complexity,loc,lang_type,maint_type,skill,age,interdependence,team_size,exp,def_density,def_severity,churn,change_req,test_cov,doc_quality,cost
60,42059,javascript,corrective,6,6,medium,2,senior,2.4761708717471853,low,35.91618242804188,63,96.21874768549662,9,15186.563049301763
7,26856,dart,corrective,8,2,medium,8,junior,5.06456377036514,medium,60.025303293350504,97,91.82320999177307,9,13500.266415029602
5,40862,python,perfective,7,1,low,9,junior,8.444023431905322,medium,11.805450726005196,15,83.3533309050169,5,12973.478159302971
45,37680,ruby,corrective,3,3,medium,3,junior,2.3922321366585795,low,5.6274988111240765,87,86.85214052374064,10,15407.088786847107
58,1924,python,corrective,8,5,high,2,senior,4.152137566843307,medium,41.19939894921726,77,99.60767157006687,0,8227.248638534566
31,26331,java,corrective,2,4,medium,7,expert,6.150912873699883,low,57.89165325927175,89,63.626483540373535,4,13733.6491989517
23,36509,java,corrective,10,1,low,5,junior,4.811881514751025,low,39.269911335894136,71,86.68979314532959,3,14119.657503518114
42,24403,typescript,corrective,9,0,medium,5,expert,4.5950226657031745,low,57.7735770160842,13,71.33590778282375,3,9078.421593757359
10,20470,kotlin,adaptive,4,3,high,5,junior,3.625097313221236,low,51.5084376171785,30,85.6036158634468,6,10228.250049329554
32,35178,python,corrective,1,2,medium,4,expert,5.866463277749251,high,68.57072292860758,65,84.30494303535755,8,14650.990086609174
53,7188,python,corrective,8,6,high,5,senior,6.2437269792361025,low,64.95324310653898,67,66.13827328432649,7,9142.546828127586
30,38669,ruby,perfective,7,1,medium,4,senior,6.532895409013626,medium,42.424570320658006,64,68.26986582960957,10,14703.444016423753
39,27390,javascript,adaptive,5,2,high,6,senior,0.7036810790602932,high,42.49952404198633,54,84.86518312172853,7,12177.576583854334
31,25889,python,adaptive,10,3,medium,4,senior,6.310341757120489,medium,14.077834001223199,83,65.12919789215097,4,12932.655802022793
2,28778,c#,adaptive,5,2,low,2,expert,9.532371787812329,high,51.323857209645915,77,70.60723500521291,5,13961.264746963527
78,29310,javascript,corrective,7,1,medium,9,senior,5.409862355280836,high,58.717912813569676,39,93.4098219095201,1,11967.439982082196
77,16085,dart,adaptive,5,3,low,2,senior,7.152670825092443,high,47.648939735382626,24,73.08366024006554,10,9477.251854336373
12,45082,java,adaptive,8,0,high,9,junior,5.567323077592178,low,32.5707335086999,24,79.52240625078652,2,14128.48389693348
39,21252,javascript,corrective,6,1,high,6,junior,8.547406185919787,high,72.16485442517359,2,97.64561340583361,4,9593.876876580707
66,5348,javascript,preventive,5,4,medium,9,expert,9.29583094597569,high,7.466164464522407,68,69.08596355347785,1,8852.201591945406
13,21833,php,corrective,9,7,medium,9,senior,1.842198992963593,medium,91.44403697540473,25,75.58504069432041,2,10632.461431565009
46,10035,javascript,perfective,2,5,low,3,senior,4.3686003655712655,low,2.0643439545793285,39,84.25831102174183,3,8380.57854948036
27,4309,c#,corrective,1,1,high,1,senior,3.923821009327213,medium,96.23501334382779,37,90.21355718015889,5,7661.700013613805
17,30955,java,perfective,8,3,medium,1,expert,4.052151232992786,high,46.23556009346624,37,96.06613546850821,4,11977.269333027207
60,13716,php,adaptive,3,6,low,3,senior,1.255241812278759,medium,41.266994400354115,67,96.6189195029406,9,10101.719655757961
64,26070,javascript,perfective,7,5,medium,5,senior,8.136157259807193,high,25.644401746318813,6,91.06560297490492,3,10713.851017462812
35,42944,python,corrective,10,1,low,3,senior,0.3576624301493525,low,1.0071134832283168,93,69.13323346373241,1,15812.575360098646
70,43518,c#,adaptive,8,0,medium,9,senior,5.282266077271569,high,27.479026442179975,29,60.992373201702634,10,14148.698051366966
30,39898,java,adaptive,6,6,medium,9,junior,6.618783880446912,low,10.939992546033395,18,75.35095721422495,4,13620.039990106114
71,43556,python,perfective,10,0,low,3,expert,2.074694380588772,low,65.98208426933947,34,65.66195403951293,4,13510.852312393896
74,15283,php,adaptive,9,4,high,3,senior,9.058501920987956,medium,31.907497232072622,32,88.41550589753192,10,8798.674955955343
63,1104,javascript,adaptive,7,6,low,5,expert,8.385492070247931,low,76.71793284036616,32,86.44522347302868,6,6023.813596774752
28,34582,ruby,adaptive,10,2,low,2,junior,4.710837294839253,low,20.691618734611694,77,61.75886566485819,0,14620.69750132169
60,34899,java,corrective,5,7,low,6,junior,4.111489323401387,low,90.02348574321095,37,93.46375116523805,3,14034.287328810997
79,28616,php,adaptive,8,6,high,7,expert,2.3656792521110006,medium,52.29815151058326,9,69.94973065164729,10,10544.57456165727
37,24560,python,corrective,2,5,medium,9,senior,7.299932246449636,high,11.450619646898142,56,77.28908301964168,4,12623.919909104834
22,34191,java,preventive,7,6,medium,6,senior,1.3174379963196414,high,40.084523565347894,27,86.7173494182297,7,12727.001099974172
68,17912,dart,perfective,4,3,low,3,senior,6.80237753843783,medium,20.676052406976165,77,77.17675147409014,7,11294.792266695897
20,38397,php,preventive,9,7,low,5,senior,8.424569861184136,low,19.96854261681792,99,77.65151211199773,0,16423.346591753798
68,46796,javascript,corrective,1,3,medium,4,senior,2.284715759170237,medium,50.636973765220894,37,62.62511981342961,4,16326.429181811689
64,49885,java,perfective,7,2,high,5,junior,8.664274028987561,high,67.18920156363725,15,76.05774197040014,9,16145.772474550473
17,2705,php,perfective,6,6,high,8,expert,0.33323199439508455,medium,91.16182055034282,20,90.59391572879935,0,6130.17784954651
12,36995,javascript,adaptive,8,0,low,8,expert,9.127873853865253,low,50.216201076365344,91,96.6070534874639,0,14218.582231554909
22,46340,php,adaptive,5,0,medium,6,junior,1.1836222785129802,low,96.58387750583302,96,76.53988548253487,1,17965.654424321616
17,23300,php,corrective,1,1,high,1,expert,6.457591779380326,high,94.16348520733688,5,76.94343307516316,1,10752.418809124449
10,35220,python,perfective,1,4,medium,8,expert,2.500824689139418,medium,86.50625299843604,40,88.10508425294609,8,13251.989573385537
65,38278,python,adaptive,9,5,high,8,senior,8.365523911696137,high,49.99772649624185,14,97.71088004421107,3,13299.140406670522
22,21159,c#,corrective,10,7,low,2,senior,5.123003609154665,medium,14.090394368798353,2,70.68243760957441,2,9373.624583216633
50,28109,python,corrective,6,4,high,4,senior,1.3524119124650136,low,21.79044698153849,42,77.60576826151748,10,11456.62880624521
14,28460,java,preventive,10,6,high,2,junior,5.709915713259784,medium,64.76700027119756,46,91.83892974209205,0,13053.05319299073
64,11603,typescript,perfective,5,4,high,4,senior,4.078826101969831,medium,42.17549802841961,98,84.38774277496154,1,11363.390433826617
47,22332,javascript,preventive,1,1,medium,7,expert,6.614478166131011,low,14.680163175399642,13,64.4234537585582,5,9210.196138538584
29,26426,php,adaptive,6,4,medium,9,senior,8.819032847634595,low,47.89939336393104,65,85.10930942249063,8,12115.860600843367
76,30954,javascript,corrective,6,7,high,8,senior,4.093891311834184,low,1.7430545502045924,28,67.46985138389307,4,12102.841974315485
36,14443,javascript,corrective,3,2,low,9,junior,2.8988067953385963,low,73.38953708995932,3,80.40863736313617,3,7943.283889223881
52,45072,python,corrective,8,1,medium,8,junior,0.14515094527608796,medium,7.358129448969086,25,81.16413070641754,4,13872.839968727205
76,49129,java,corrective,1,2,high,2,senior,5.748390378598749,high,62.9113619912119,11,95.0481344889994,8,15628.347725079644
7,6790,java,corrective,1,6,high,7,junior,4.022747674314335,medium,79.30103076255995,1,78.49977096049753,6,7665.650210606247
29,18240,java,corrective,6,1,high,2,senior,3.7464921901482873,medium,13.264387445396553,16,71.17769688943577,7,8566.585771281872
11,39013,php,adaptive,10,6,low,2,senior,1.8293532128421253,medium,51.863869066601254,34,69.23865392864127,3,14237.505534602093
33,42956,java,preventive,1,6,high,4,senior,4.300553451912743,medium,77.90675143594696,9,94.97007506737344,10,14449.980182735744
6,45197,javascript,adaptive,6,4,high,1,senior,9.844419535833683,low,26.06334547570014,85,66.84043417672913,7,17405.1190570627
79,41421,java,perfective,1,2,low,5,senior,2.9775415367224434,medium,16.29165930016191,42,77.03474243532575,5,14626.415502530905
32,3930,python,adaptive,6,6,medium,6,senior,5.997044134081002,medium,33.68191109674569,20,67.48692459707787,4,6865.169003536458
51,19687,javascript,corrective,3,2,low,9,junior,7.764868813156668,low,55.46991765833158,14,90.93216160457501,6,9126.059549832986
75,42030,python,corrective,8,2,medium,8,junior,7.491578231765317,high,57.527959485475,34,78.97490559898476,5,14993.80447549237
58,25104,python,corrective,6,1,high,2,junior,3.2877428749259074,medium,13.087633345768701,84,74.04574762227249,2,13386.373258066995
26,7714,python,corrective,1,3,medium,1,expert,6.108600835168504,medium,45.75688476739717,84,74.44398562505867,4,10043.20540739643
46,13923,java,adaptive,5,4,high,2,junior,8.712646852701573,low,26.828219553948784,84,94.08856826891918,8,10976.886733688287
29,34721,php,corrective,8,6,high,7,senior,0.15447427733077945,medium,84.20242180649508,59,82.15095817177752,6,14251.22392488295
4,11575,java,corrective,3,2,medium,4,expert,4.357343568433077,high,31.357513206403077,43,88.71471404525055,3,8780.633003167868
13,11623,java,corrective,6,5,high,5,senior,2.2427341824190528,low,83.87045245338595,95,95.88154065002738,6,10743.969515747493
39,22047,c#,preventive,5,3,medium,7,junior,3.8863229039883898,low,42.856461260179216,4,96.06966704162568,4,8946.874494448339
15,25533,python,perfective,6,6,high,3,expert,4.159896079752416,medium,72.65857658264532,72,73.14036217351452,10,13017.556173178493
29,24559,php,perfective,10,5,low,2,junior,7.46670964786637,low,51.00602285441437,17,98.09805052585541,1,10319.922654711525
29,1267,javascript,corrective,1,4,high,7,senior,0.9382187239544315,medium,62.19626241309765,20,60.99503528058422,5,6686.680329890818
75,30303,javascript,perfective,7,4,low,5,expert,5.125839031325104,medium,39.535651086138316,71,75.07342244064662,6,13194.20871144243
32,9937,javascript,perfective,9,2,medium,1,senior,5.641947917987453,low,76.82067678074908,97,95.83195430035366,7,9757.023724138291
2,47027,python,adaptive,2,2,high,1,senior,4.941576035518044,low,42.51893835736583,73,70.98547519267932,5,17393.52080478124
47,37087,c#,preventive,10,7,medium,9,junior,7.3187325306272015,medium,45.74616465858219,50,70.92325801285273,7,14594.940783542965
78,19729,java,corrective,5,7,medium,5,senior,3.8379125590684735,low,51.76786682309572,40,72.10489140327554,6,10783.14073447268
22,40851,php,preventive,10,6,medium,1,senior,9.44967063640076,low,83.18241183859834,23,84.49253539387689,1,14344.892118651287
75,32521,python,preventive,4,1,high,7,senior,4.818034425389413,high,65.93789286014649,23,77.53331102457415,5,12614.438643659161
27,33907,javascript,corrective,6,3,low,9,expert,5.712139096147975,medium,34.916038656574976,95,89.0693934541337,8,14123.047394977326
67,27955,javascript,adaptive,6,6,low,1,expert,8.255308233467494,medium,67.03196339815428,96,95.79642570258663,5,14284.192604806874
56,38332,python,preventive,2,3,low,4,expert,2.752361059311225,low,64.24265730085773,37,86.96797499771442,3,13575.399811418134
21,5435,java,corrective,2,2,medium,3,senior,0.7520202876280246,medium,93.10192758797044,43,68.17866880790302,6,8232.143058927104
47,20759,ruby,adaptive,4,4,low,5,senior,7.0778397836248255,medium,84.141643602535,56,97.30727609442009,2,11586.77961611312
59,39410,php,preventive,1,2,medium,7,expert,4.830118555483787,high,64.74469237512481,58,70.57971493389914,4,15467.569168097205
6,48205,java,adaptive,9,4,medium,8,expert,8.965042509589948,high,34.15071106840436,33,65.99577181312632,0,15914.342377764206
19,40680,php,corrective,7,7,low,2,senior,9.826800487224341,low,77.95764488612696,74,63.598691154438434,9,16644.727360361467
57,38688,kotlin,adaptive,7,6,medium,7,junior,3.991093505747292,medium,57.5208293062801,94,82.53534962664662,2,17023.714317204674
69,13816,php,corrective,3,7,high,1,junior,4.154390162596608,medium,98.52699881009016,81,64.55049849922607,7,12778.82552862603
3,36147,python,adaptive,3,4,low,7,senior,4.079626022057265,medium,24.750612856980403,22,65.55103536450522,8,12901.2654966686
1,32071,ruby,corrective,1,2,medium,8,senior,3.2455410973092613,high,7.965584093088696,85,72.00121922381987,8,14650.477343133774
58,17908,java,adaptive,3,7,medium,2,expert,7.816870977663974,medium,6.989181188794769,42,71.26612038737855,9,10400.434590645986
38,28132,dart,adaptive,3,0,medium,9,junior,7.589957624907276,low,64.00303883516804,81,84.1695804132857,1,13685.930583660995
15,34949,javascript,perfective,4,3,high,1,junior,4.786448705505249,medium,93.92602289115239,39,92.66981117890725,3,14441.634394826335
34,46045,python,adaptive,4,5,medium,6,senior,0.4466121637889875,low,0.1931914291505188,46,90.4539862481157,4,15073.996414660342
61,6313,ruby,adaptive,3,4,medium,1,senior,3.095593015130734,high,72.57710469577773,40,70.49937818865907,2,9106.308924549576
35,5404,java,adaptive,10,4,low,3,junior,2.923030465548375,medium,65.70651825329455,46,69.8124199194392,10,7806.855270914992
64,10736,dart,corrective,8,0,medium,6,senior,8.110872462002584,medium,73.23041922194659,19,98.63166120427871,0,7095.153752790127
25,609,dart,adaptive,8,6,medium,3,senior,0.8757557341617472,low,35.540540676233555,76,60.3294496636784,5,7990.823118844388
24,19855,c#,corrective,1,6,low,8,senior,8.056753790427042,high,82.0496444657855,64,95.18882132240863,9,12243.658418799465
12,24393,python,preventive,7,6,medium,5,senior,6.69183652199143,high,4.470693141886195,67,67.9891407648962,1,13172.774555936738
18,30148,c#,corrective,2,5,high,2,senior,7.3244145913044925,medium,75.54311006220276,23,97.89137292359072,8,12367.738151591031
15,38492,python,adaptive,1,1,medium,4,senior,4.322131875850235,low,26.707194134908775,99,73.69229139310079,0,16418.81831900977
27,1615,python,adaptive,3,0,medium,9,expert,6.797257960017582,medium,47.683777485807155,35,77.61407095573009,10,5600.151698772735
72,28312,php,adaptive,4,5,high,4,junior,6.090289447069158,low,82.26362715572205,44,88.28482455777524,8,12840.92699844373
60,35561,java,corrective,6,7,high,8,expert,7.689801952286295,low,27.135903519113704,1,83.5067620589304,6,11601.642084588617
46,9015,java,adaptive,10,0,medium,5,senior,4.467698344682521,low,18.52075116438935,27,72.71757318827291,10,6113.999462783783
17,46918,kotlin,adaptive,5,4,high,1,expert,4.728256248963024,low,68.13131853478842,25,82.15323663471294,9,14827.098628032201
53,47880,java,perfective,4,3,high,7,expert,6.435762227398202,medium,53.33948915068045,22,89.22827537451545,1,15085.838517085043
8,24433,java,corrective,8,0,medium,3,senior,1.080774936663883,high,51.44038687461845,78,61.693397836099685,5,12740.693885108149
79,4758,typescript,adaptive,4,1,medium,8,senior,4.3624444836431735,medium,25.676951553791316,35,60.447972210228166,7,6789.878392407926
27,20909,python,adaptive,10,2,medium,3,junior,9.719508452598056,low,3.4880305820027657,90,78.32267756291566,1,12237.326116027612
46,7570,php,adaptive,2,7,high,1,expert,0.3755232006004561,medium,41.02691383317168,5,65.27346471214057,4,7319.322176452585
50,7538,dart,adaptive,3,5,medium,5,senior,3.160047228663938,medium,10.655948046776798,34,86.57377165858858,10,7444.37451263564
71,21768,typescript,adaptive,6,7,low,2,senior,3.1410981908937075,low,90.59891506492022,37,68.56209824909737,5,11365.5042650821
3,47140,c#,corrective,8,7,high,4,senior,6.334641192357726,high,4.125032347173052,34,77.31404427182684,2,16392.351432958734
64,20984,java,corrective,8,0,medium,1,expert,1.058003594241399,medium,43.165085418438146,99,67.90683747497076,1,12216.084113560159
44,18617,java,corrective,9,0,low,9,junior,6.285440308788611,high,5.224558370082788,73,81.93934342996498,10,10573.881613800793
53,10944,php,corrective,7,1,medium,6,senior,0.9504024065161942,medium,9.554387456476633,93,64.64213837538276,5,9955.812452469969
24,40634,php,adaptive,2,3,medium,8,senior,0.9495364741833101,medium,65.8866666922022,52,60.92427411149921,2,15670.084675016798
60,9302,javascript,adaptive,8,0,high,4,senior,7.281833571884823,low,64.71112609740945,37,62.04526552426789,1,8049.275376888159
3,984,java,corrective,7,0,low,9,senior,3.241351738327963,medium,3.305219487943978,92,98.1703376606124,0,7102.8025896077015
20,1004,python,preventive,8,3,high,2,senior,9.774229477137478,low,0.11314751208701956,58,65.69144874443744,7,6902.587679064822
46,41543,python,corrective,3,1,medium,9,senior,0.3735293643555493,high,7.8818077242784,42,88.33913012547342,0,14367.348327502536
15,48526,ruby,perfective,7,5,low,5,expert,4.451066637179942,high,76.29988977119422,3,62.71704816891305,4,15158.311486650291
25,29789,javascript,adaptive,10,7,high,6,junior,1.1313593767402363,high,58.45764727515071,4,64.32641408940728,10,11863.000865250071
78,13363,typescript,corrective,9,5,medium,3,senior,3.5137896675810865,high,3.8118245188491606,67,80.35505005637339,5,10125.083078402378
71,18984,ruby,corrective,3,0,low,4,junior,9.982224506090505,high,48.80970158728273,99,78.59483720617375,10,13145.792093879312
17,33206,python,adaptive,10,3,medium,6,junior,8.888425117385317,low,71.20293570544514,44,98.06321237759478,2,12959.080493960932
9,10460,c#,corrective,6,0,high,7,junior,0.48324408855396905,medium,86.89513946008063,79,97.7934181208295,6,9618.154957691753
38,39357,javascript,preventive,2,6,medium,1,senior,5.632558438256834,medium,93.40364906590105,24,91.1843457016986,1,14947.970200406076
48,15706,javascript,adaptive,2,2,low,7,senior,6.478223048244357,medium,32.744056295406665,77,84.08407320509399,6,10839.782138673592
60,24174,ruby,preventive,5,5,low,1,junior,2.0953462395012568,high,13.58324284132657,10,78.19841269572044,1,11052.265000791267
63,24124,php,corrective,5,6,low,5,junior,1.4510557339645025,low,23.69259207314475,28,74.24714137313684,4,10940.850695820647
2,4236,php,perfective,7,4,high,6,expert,9.043811346655234,low,77.61714920402237,33,97.88350187902222,6,6333.257723384497
72,11516,java,adaptive,2,2,medium,2,junior,9.688164414833766,high,97.14842150423107,85,84.11635245698741,10,11954.068543635789
11,5409,python,perfective,7,0,low,9,expert,9.918928573196418,medium,46.639361736038055,13,83.16290110743978,10,5010.90330039933
64,32801,ruby,corrective,5,1,low,6,junior,7.897617737346345,low,30.535321354778976,23,69.27604487075659,2,12353.042560290418
77,14056,python,adaptive,6,5,medium,7,senior,6.635020694052571,high,42.91905819600345,58,61.86791271540452,10,10642.045245962565
72,48812,java,adaptive,8,4,high,8,senior,3.457302521929979,high,30.481314464513243,38,97.80754319038178,3,15914.56477800497
21,39365,python,perfective,10,2,medium,1,expert,1.7139831232475244,low,25.648752320715428,25,72.54941035378616,0,12519.200967652376
18,35416,c#,corrective,4,5,high,8,senior,0.789805993662317,high,59.375075240717955,42,77.70356093297835,2,14429.019682949292
64,45706,python,perfective,7,3,medium,4,senior,6.93297468551492,high,1.57359803735444,35,64.58559774342828,8,15427.925563706018
38,17700,c#,corrective,6,1,low,8,junior,7.847234151793582,high,25.955224866498817,38,93.47697319637169,9,9501.864042594236
32,22549,dart,perfective,10,2,high,6,senior,8.2645365245498,high,66.1382077844989,60,61.10527331423722,4,12189.627022218738
11,5144,python,perfective,2,3,medium,9,senior,9.137650033037986,medium,3.2062696306805027,15,93.35963048396385,7,5897.440049018066
45,38344,python,perfective,8,6,high,4,junior,8.799295636383736,medium,8.320181650893499,58,65.61140051151867,1,15846.59822479596
33,46143,java,adaptive,10,0,high,2,junior,9.997412722580926,low,29.33961447857848,95,95.46256450524609,2,17213.83626185275
41,43383,php,adaptive,9,3,low,2,expert,2.440640109672513,low,87.78047986089848,5,89.1909054934463,6,12629.357734501888
8,27257,java,preventive,5,2,low,5,junior,7.633076152122106,medium,76.48861601652962,97,66.5868105002922,9,14695.6265257325
11,36787,java,corrective,10,7,high,9,senior,5.864595123747977,medium,2.2156629416243523,55,82.63271971437872,3,14169.000665432819
51,47798,python,adaptive,4,2,low,3,senior,2.612451324535824,low,50.17128166884919,7,72.50625257420877,8,14136.767768093408
41,7839,php,adaptive,6,7,low,8,expert,9.819053222869428,medium,27.468749398741675,93,67.12932395646334,6,10268.21617720414
17,15089,javascript,perfective,8,6,low,4,expert,8.978981047742522,low,64.8645659062063,26,94.36728797644435,10,8093.419820107889
76,43725,php,corrective,3,0,low,6,expert,1.2851566844411644,high,72.15538825934613,70,76.14091066028918,0,16236.482727091045
46,29138,typescript,adaptive,10,7,high,6,junior,0.2615834232341985,low,86.28625771292825,26,75.9417485746153,3,12265.934261372831
32,32649,java,perfective,1,7,low,3,expert,6.883307623326768,medium,47.541623710401424,88,66.7954669922648,9,15597.989031004254
79,37731,php,corrective,4,3,medium,5,junior,6.041306288565352,medium,99.44500885455845,45,75.32262704343114,10,15011.072844396114
54,43544,python,preventive,4,3,medium,3,senior,9.358156241111459,low,97.99861072871093,40,94.86467385315402,5,15329.603220822182
20,9027,php,corrective,1,0,medium,1,senior,2.3400528716036986,high,88.21667244710332,78,74.52514841958543,5,10563.633054765301
33,41948,c#,corrective,9,3,low,7,junior,0.8438794789498705,medium,57.48694951580708,24,98.06414249999152,9,13250.306720074119
74,24885,php,corrective,3,5,high,4,expert,2.5921533377198647,medium,39.800643750381504,85,97.8523559683355,5,12890.165697522336
40,38226,python,corrective,5,0,low,7,junior,0.1892764051146345,low,36.438631013978494,17,65.79594637229384,4,12522.253940921684
32,43408,python,preventive,6,1,high,3,senior,0.35892751188932426,medium,1.2124750087744829,11,67.0924501409058,2,13566.997172846546
2,23528,java,corrective,8,7,high,5,senior,9.148578059207596,low,24.91744972423665,86,94.50696281327556,1,12962.829244488763
33,19798,java,adaptive,6,2,medium,5,senior,3.5201658250187826,medium,71.88082349491646,50,75.71043675698877,2,10906.346144070496
77,20358,java,corrective,3,1,medium,2,junior,4.108090010096807,medium,60.363209989306654,38,60.17495929132038,8,11099.510994592885
30,15854,java,adaptive,6,7,medium,2,senior,0.1837165453810441,high,91.64221891675336,88,70.95487278821484,2,13023.026122838783
33,44838,python,adaptive,1,5,medium,4,expert,2.705217801718466,medium,5.002226691655787,9,83.9051597278224,2,14134.675509062721
77,1852,javascript,corrective,4,7,high,4,senior,8.04725983741431,low,15.52766031773306,93,91.97063863839873,0,9300.671501644605
26,40364,php,corrective,6,7,high,4,senior,6.154909596667192,low,78.92437893521301,73,65.33554468373038,1,16933.02961764046
22,12773,javascript,perfective,7,7,medium,6,junior,7.537806010864153,medium,35.85076311953338,97,64.42165457666941,10,12116.463313966087
66,38041,python,corrective,10,6,medium,2,senior,4.472137407937851,low,11.834533371787792,76,96.88370614289326,2,14798.60901451333
38,27298,javascript,adaptive,3,5,high,6,expert,3.0972922175133,low,99.64505051000891,53,90.0459347129033,1,12542.106320697672
46,16381,python,corrective,9,4,high,7,senior,4.828100933283704,high,78.72503026693629,28,83.59118403112313,7,9309.381608177213
15,13651,kotlin,perfective,7,4,medium,3,senior,3.2307106840575117,low,40.87410367581226,40,90.76747159983712,5,8507.878931612631
44,40249,python,corrective,1,4,medium,8,senior,8.38971096674068,high,82.33474769461402,8,77.15417445226554,6,14468.080040848634
49,7549,ruby,adaptive,2,0,low,2,senior,2.9767371559284572,low,68.06038701191534,62,90.33822989236506,0,8441.055356044444
75,42889,kotlin,corrective,1,3,high,8,junior,6.597636404530838,high,78.99747595698334,76,74.87211965098143,5,18004.71923486278
61,8617,php,preventive,9,5,low,5,junior,1.3698222230952783,medium,81.52063775656498,36,69.7637828997041,1,8657.0805552132
67,7541,c#,corrective,9,1,medium,2,senior,6.8686649373490996,high,8.47286832903179,13,89.16053685171875,5,6276.305456465335
6,26534,php,perfective,7,6,low,7,senior,9.132997116000338,low,62.297288768809565,100,76.78689168629073,2,14427.890332224679
9,23986,dart,adaptive,10,1,low,2,senior,6.085831546399083,high,0.6785552976827591,72,99.25508417304779,6,11404.51833624046
6,10809,c#,corrective,3,1,medium,6,senior,5.598553800344773,high,4.345624630117062,71,73.97940729232404,2,10038.704541211695
73,18315,javascript,perfective,5,1,high,3,senior,9.611182680216402,medium,90.39800090558408,38,96.86909682124264,8,9921.26120483064
32,29520,c#,corrective,4,6,low,9,junior,6.2739655531584635,medium,52.75637213568055,39,97.31850194268318,2,12862.979215889703
41,32303,javascript,perfective,7,4,medium,3,expert,2.595504332730826,high,73.59019858685248,53,69.67411788258984,6,13717.914447679565
76,42918,c#,preventive,9,1,low,3,senior,2.9239102384774043,low,83.85009904431459,2,91.92884726352054,3,12614.819359007975
8,5237,javascript,perfective,2,6,low,5,junior,7.0530664253592725,medium,94.9586767564585,54,77.32298020578261,7,9375.663131203979
72,5454,java,corrective,8,6,medium,7,junior,7.3543659389218625,high,86.93528479227959,32,96.70098908921392,1,8321.580793500052
50,43688,python,perfective,9,3,medium,8,expert,3.0349623178901517,medium,48.33114486972939,95,78.00497090540955,7,16130.897856744152
62,38260,python,adaptive,10,6,low,7,junior,3.4534397792633023,low,33.597030738051146,70,89.77214869349464,8,14516.605260997683
62,40411,java,perfective,10,4,medium,9,expert,9.91056508739087,medium,15.449323620603817,18,78.67869636655192,7,12466.348916003335
7,49889,python,adaptive,9,1,low,5,junior,1.0195254958027744,high,40.03214824872799,33,69.11203022851424,5,16038.892856209679
75,20456,javascript,perfective,10,6,medium,3,expert,4.0464502844009935,low,36.649357916116344,77,67.97400515778745,9,11229.737274393232
4,22433,java,adaptive,7,0,high,6,expert,0.6244753119750746,low,55.957484195587334,49,77.01724777025382,0,10036.338683758377
6,20563,php,adaptive,9,6,high,5,senior,8.21078361998241,low,66.55094087572134,46,90.2197862805686,6,10692.95098239352
58,37532,python,corrective,9,2,medium,4,junior,0.9234583894543225,high,97.83254764450474,45,84.20285940723068,0,14718.57611248414
22,27769,java,perfective,3,2,medium,2,junior,6.740073564627112,low,72.83861861007324,55,87.54517159602173,6,12979.209195191508
26,8541,ruby,adaptive,4,2,high,7,senior,0.5648342400348205,medium,64.37485324429232,56,71.2930540292777,1,8973.379457370525
3,14988,javascript,adaptive,2,6,low,5,senior,6.728550378096911,medium,33.50924342683426,82,79.25741383830422,7,11497.853189553436
41,6169,python,perfective,10,4,high,4,junior,8.430369469277032,high,3.450387649832598,50,61.77581059877308,1,9009.705362687051
60,4900,php,adaptive,3,1,high,8,junior,3.9882152692405737,high,28.812512885469175,53,92.70129663832483,2,8293.884933779285
14,39637,php,corrective,5,5,low,9,senior,5.221264934321769,low,76.84479004596177,89,99.59568648959498,2,16025.507837291883
75,37186,java,adaptive,5,5,low,9,senior,4.015417380052825,medium,20.527194080380173,80,76.27516250498684,0,15449.185171545947
12,12615,java,adaptive,6,5,high,3,junior,3.0048875863263893,high,71.21881936741144,27,60.43854612526174,4,10067.824011750377
12,45602,dart,adaptive,7,4,medium,3,junior,8.032634006271282,low,57.97798425694158,18,66.79170558203789,4,15273.62146272834
13,6854,c#,corrective,7,3,low,5,expert,2.720025737309897,low,17.185686975046487,26,86.10107511001675,9,5516.165280465532
25,17744,javascript,corrective,1,7,low,5,senior,7.22943424389447,high,26.162480629182994,47,84.48317272815437,4,11367.4081026651
45,24814,php,corrective,2,0,medium,2,senior,2.0619707925520228,high,49.63036034864765,18,91.51458878342176,8,10316.149646748347
19,40718,java,perfective,9,0,medium,1,senior,2.498537960783296,medium,41.83747051078475,96,70.15536043844273,5,16145.819453356586
55,15783,javascript,corrective,10,2,high,8,junior,3.3646116257721226,low,77.85638475467596,50,90.54527662188536,5,9303.276126888306
45,6838,java,adaptive,2,2,high,3,senior,5.891563773937882,medium,73.4404642543247,6,87.51936086094679,2,7052.814685512557
8,6690,php,preventive,6,6,low,1,senior,4.544223191595411,low,57.45745034730171,28,72.91257990855374,4,7589.019164187109
53,12237,javascript,corrective,1,5,medium,1,expert,7.451448098278204,high,82.22747114729252,42,81.81952592227847,9,9987.301655646681
55,23015,c#,adaptive,3,6,medium,2,senior,2.135673003361923,high,56.26695406843086,68,65.89095233993307,6,13528.600235916882
32,24671,java,perfective,2,7,medium,6,junior,0.10672287848834117,high,96.43892566572602,93,78.1025801374233,2,15478.595946501759
51,46015,java,preventive,3,5,low,6,expert,7.765574717852201,low,21.722409915108145,57,95.24789358222563,1,15755.400143568962
44,43279,javascript,perfective,5,2,high,3,senior,8.216493338800724,medium,71.41319936021527,7,76.84765519301564,4,14194.177157961447
70,41840,ruby,perfective,10,1,high,4,expert,0.5948016310838955,low,36.9944132054468,41,93.58266825901688,2,13083.042022017431
